address;source_location;insn;indent
0x6609500;:0;PUSH	%RBP;
0x6609501;:0;MOV	%RSP,%RBP;
0x6609504;:0;PUSH	%R15;
0x6609506;:0;PUSH	%R14;
0x6609508;:0;PUSH	%R13;
0x660950a;:0;PUSH	%R12;
0x660950c;:0;PUSH	%RBX;
0x660950d;:0;SUB	$0x198,%RSP;
0x6609514;:0;MOV	%RDX,%R14;
0x6609517;:0;MOV	%RSI,%R12;
0x660951a;:0;MOV	%RDI,%RBX;
0x660951d;:0;MOV	%FS:0x28,%RAX;
0x6609526;:0;MOV	%RAX,-0x30(%RBP);
0x660952a;:0;MOVZX	0xe(%RSI),%EAX;
0x660952e;:0;MOVL	$0x1,-0x1b8(%RBP);
0x6609538;:0;MOV	%EAX,-0x1c0(%RBP);
0x660953e;:0;TEST	%EAX,%EAX;
0x6609540;:0;JE	6609a02 <_ZNK10tensorflow6Tensor8SubSliceEl+0x502>;
0x6609546;:0;MOVL	$0,-0x1c0(%RBP);
0x6609550;:0;MOV	%R14,-0x1b8(%RBP);
0x6609557;:0;TEST	%R14,%R14;
0x660955a;:0;JS	6609a40 <_ZNK10tensorflow6Tensor8SubSliceEl+0x540>;
0x6609560;:0;MOV	%R12,%RDI;
0x6609563;:0;XOR	%ESI,%ESI;
0x6609565;:0;CALL	7632ac0 <_ZNK10tensorflow15TensorShapeBaseINS_11TensorShapeEE8dim_sizeEi@plt>;
0x660956a;:0;MOV	%RAX,%R15;
0x660956d;:0;MOV	%R14,-0x1b8(%RBP);
0x6609574;:0;MOV	%RAX,-0x1c0(%RBP);
0x660957b;:0;CMP	%R14,%RAX;
0x660957e;:0;JL	6609a89 <_ZNK10tensorflow6Tensor8SubSliceEl+0x589>;
0x6609584;:0;MOV	%RBX,%RDI;
0x6609587;:0;CALL	7632650 <_ZN10tensorflow6TensorC1Ev@plt>;
0x660958c;:0;MOV	0x10(%R12),%RAX;
0x6609591;:0;MOV	%RAX,0x10(%RBX);
0x6609595;:0;CMPB	$0x2,0xf(%RBX);
0x6609599;:0;JE	66095af <_ZNK10tensorflow6Tensor8SubSliceEl+0xaf>;
0x660959b;:0;CMPB	$0x2,0xf(%R12);
0x66095a1;:0;JE	66095af <_ZNK10tensorflow6Tensor8SubSliceEl+0xaf>;
0x66095a3;:0;VMOVUPS	(%R12),%XMM0;
0x66095a9;:0;VMOVUPS	%XMM0,(%RBX);
0x66095ad;:0;JMP	66095ba <_ZNK10tensorflow6Tensor8SubSliceEl+0xba>;
0x66095af;:0;MOV	%RBX,%RDI;
0x66095b2;:0;MOV	%R12,%RSI;
0x66095b5;:0;CALL	76326b0 <_ZN10tensorflow14TensorShapeRep12SlowCopyFromERKS0_@plt>;
0x66095ba;:0;MOV	%RBX,%RDI;
0x66095bd;:0;XOR	%ESI,%ESI;
0x66095bf;:0;MOV	$0x1,%EDX;
0x66095c4;:0;CALL	76449e0 <_ZN10tensorflow15TensorShapeBaseINS_11TensorShapeEE14RemoveDimRangeEii@plt>;
0x66095c9;:0;MOVZX	0xd(%R12),%R13D;
0x66095cf;:0;MOV	%R13B,0xd(%RBX);
0x66095d3;:0;MOVQ	$0,0x18(%RBX);
0x66095db;:0;TEST	%R15,%R15;
0x66095de;:0;JLE	66099da <_ZNK10tensorflow6Tensor8SubSliceEl+0x4da>;
0x66095e4;:0;MOV	0x10(%R12),%RAX;
0x66095e9;:0;MOV	%R15,%RCX;
0x66095ec;:0;OR	%RAX,%RCX;
0x66095ef;:0;SHR	$0x20,%RCX;
0x66095f3;:0;JE	66095ff <_ZNK10tensorflow6Tensor8SubSliceEl+0xff>;
0x66095f5;:0;CQTO;
0x66095f7;:0;IDIV	%R15;
0x66095fa;:0;MOV	%RAX,%R15;
0x66095fd;:0;JMP	6609607 <_ZNK10tensorflow6Tensor8SubSliceEl+0x107>;
0x66095ff;:0;XOR	%EDX,%EDX;
0x6609601;:0;DIV	%R15D;
0x6609604;:0;MOV	%EAX,%R15D;
0x6609607;:0;MOV	0x18(%R12),%R12;
0x660960c;:0;TEST	%R12,%R12;
0x660960f;:0;JE	66099da <_ZNK10tensorflow6Tensor8SubSliceEl+0x4da>;
0x6609615;:0;CMP	$0x1e,%R13B;
0x6609619;:0;JA	6609b14 <_ZNK10tensorflow6Tensor8SubSliceEl+0x614>;
0x660961f;:0;IMUL	%R15,%R14;
0x6609623;:0;MOV	%R13D,%EAX;
0x6609626;:0;LEA	-0x5b234fd(%RIP),%RCX;
0x660962d;:0;MOVSXD	(%RCX,%RAX,4),%RAX;
0x6609631;:0;ADD	%RCX,%RAX;
0x6609634;:0;JMP	%RAX;
0x6609636;:0;MOV	$0x28,%EDI;
0x660963b;:0;CALL	76325c0 <_Znwm@plt>;
0x6609640;:0;MOV	%RAX,%R13;
0x6609643;:0;MOV	%RAX,%RDI;
0x6609646;:0;MOV	%R12,%RSI;
0x6609649;:0;MOV	%R14,%RDX;
0x660964c;:0;MOV	%R15,%RCX;
0x660964f;:0;CALL	764e880 <_ZN10tensorflow9SubBufferIfEC2EPNS_12TensorBufferEll@plt>;
0x6609654;:0;JMP	66099d6 <_ZNK10tensorflow6Tensor8SubSliceEl+0x4d6>;
0x6609659;:0;MOV	$0x28,%EDI;
0x660965e;:0;CALL	76325c0 <_Znwm@plt>;
0x6609663;:0;MOV	%RAX,%R13;
0x6609666;:0;MOV	%RAX,%RDI;
0x6609669;:0;MOV	%R12,%RSI;
0x660966c;:0;MOV	%R14,%RDX;
0x660966f;:0;MOV	%R15,%RCX;
0x6609672;:0;CALL	764e960 <_ZN10tensorflow9SubBufferISt7complexIdEEC2EPNS_12TensorBufferEll@plt>;
0x6609677;:0;JMP	66099d6 <_ZNK10tensorflow6Tensor8SubSliceEl+0x4d6>;
0x660967c;:0;MOV	$0x28,%EDI;
0x6609681;:0;CALL	76325c0 <_Znwm@plt>;
0x6609686;:0;MOV	%RAX,%R13;
0x6609689;:0;MOV	%RAX,%RDI;
0x660968c;:0;MOV	%R12,%RSI;
0x660968f;:0;MOV	%R14,%RDX;
0x6609692;:0;MOV	%R15,%RCX;
0x6609695;:0;CALL	764e970 <_ZN10tensorflow9SubBufferIN5Eigen4halfEEC2EPNS_12TensorBufferEll@plt>;
0x660969a;:0;JMP	66099d6 <_ZNK10tensorflow6Tensor8SubSliceEl+0x4d6>;
0x660969f;:0;MOV	$0x28,%EDI;
0x66096a4;:0;CALL	76325c0 <_Znwm@plt>;
0x66096a9;:0;MOV	%RAX,%R13;
0x66096ac;:0;MOV	%RAX,%RDI;
0x66096af;:0;MOV	%R12,%RSI;
0x66096b2;:0;MOV	%R14,%RDX;
0x66096b5;:0;MOV	%R15,%RCX;
0x66096b8;:0;CALL	764e980 <_ZN10tensorflow9SubBufferINS_14ResourceHandleEEC2EPNS_12TensorBufferEll@plt>;
0x66096bd;:0;JMP	66099d6 <_ZNK10tensorflow6Tensor8SubSliceEl+0x4d6>;
0x66096c2;:0;MOV	$0x28,%EDI;
0x66096c7;:0;CALL	76325c0 <_Znwm@plt>;
0x66096cc;:0;MOV	%RAX,%R13;
0x66096cf;:0;MOV	%RAX,%RDI;
0x66096d2;:0;MOV	%R12,%RSI;
0x66096d5;:0;MOV	%R14,%RDX;
0x66096d8;:0;MOV	%R15,%RCX;
0x66096db;:0;CALL	764e9a0 <_ZN10tensorflow9SubBufferIjEC2EPNS_12TensorBufferEll@plt>;
0x66096e0;:0;JMP	66099d6 <_ZNK10tensorflow6Tensor8SubSliceEl+0x4d6>;
0x66096e5;:0;MOV	$0x28,%EDI;
0x66096ea;:0;CALL	76325c0 <_Znwm@plt>;
0x66096ef;:0;MOV	%RAX,%R13;
0x66096f2;:0;MOV	%RAX,%RDI;
0x66096f5;:0;MOV	%R12,%RSI;
0x66096f8;:0;MOV	%R14,%RDX;
0x66096fb;:0;MOV	%R15,%RCX;
0x66096fe;:0;CALL	764e890 <_ZN10tensorflow9SubBufferIdEC2EPNS_12TensorBufferEll@plt>;
0x6609703;:0;JMP	66099d6 <_ZNK10tensorflow6Tensor8SubSliceEl+0x4d6>;
0x6609708;:0;MOV	$0x28,%EDI;
0x660970d;:0;CALL	76325c0 <_Znwm@plt>;
0x6609712;:0;MOV	%RAX,%R13;
0x6609715;:0;MOV	%RAX,%RDI;
0x6609718;:0;MOV	%R12,%RSI;
0x660971b;:0;MOV	%R14,%RDX;
0x660971e;:0;MOV	%R15,%RCX;
0x6609721;:0;CALL	764e8a0 <_ZN10tensorflow9SubBufferIiEC2EPNS_12TensorBufferEll@plt>;
0x6609726;:0;JMP	66099d6 <_ZNK10tensorflow6Tensor8SubSliceEl+0x4d6>;
0x660972b;:0;MOV	$0x28,%EDI;
0x6609730;:0;CALL	76325c0 <_Znwm@plt>;
0x6609735;:0;MOV	%RAX,%R13;
0x6609738;:0;MOV	%RAX,%RDI;
0x660973b;:0;MOV	%R12,%RSI;
0x660973e;:0;MOV	%R14,%RDX;
0x6609741;:0;MOV	%R15,%RCX;
0x6609744;:0;CALL	764e8b0 <_ZN10tensorflow9SubBufferIhEC2EPNS_12TensorBufferEll@plt>;
0x6609749;:0;JMP	66099d6 <_ZNK10tensorflow6Tensor8SubSliceEl+0x4d6>;
0x660974e;:0;MOV	$0x28,%EDI;
0x6609753;:0;CALL	76325c0 <_Znwm@plt>;
0x6609758;:0;MOV	%RAX,%R13;
0x660975b;:0;MOV	%RAX,%RDI;
0x660975e;:0;MOV	%R12,%RSI;
0x6609761;:0;MOV	%R14,%RDX;
0x6609764;:0;MOV	%R15,%RCX;
0x6609767;:0;CALL	764e8c0 <_ZN10tensorflow9SubBufferIsEC2EPNS_12TensorBufferEll@plt>;
0x660976c;:0;JMP	66099d6 <_ZNK10tensorflow6Tensor8SubSliceEl+0x4d6>;
0x6609771;:0;MOV	$0x28,%EDI;
0x6609776;:0;CALL	76325c0 <_Znwm@plt>;
0x660977b;:0;MOV	%RAX,%R13;
0x660977e;:0;MOV	%RAX,%RDI;
0x6609781;:0;MOV	%R12,%RSI;
0x6609784;:0;MOV	%R14,%RDX;
0x6609787;:0;MOV	%R15,%RCX;
0x660978a;:0;CALL	764e8d0 <_ZN10tensorflow9SubBufferIaEC2EPNS_12TensorBufferEll@plt>;
0x660978f;:0;JMP	66099d6 <_ZNK10tensorflow6Tensor8SubSliceEl+0x4d6>;
0x6609794;:0;MOV	$0x28,%EDI;
0x6609799;:0;CALL	76325c0 <_Znwm@plt>;
0x660979e;:0;MOV	%RAX,%R13;
0x66097a1;:0;MOV	%RAX,%RDI;
0x66097a4;:0;MOV	%R12,%RSI;
0x66097a7;:0;MOV	%R14,%RDX;
0x66097aa;:0;MOV	%R15,%RCX;
0x66097ad;:0;CALL	764e8e0 <_ZN10tensorflow9SubBufferISt7complexIfEEC2EPNS_12TensorBufferEll@plt>;
0x66097b2;:0;JMP	66099d6 <_ZNK10tensorflow6Tensor8SubSliceEl+0x4d6>;
0x66097b7;:0;MOV	$0x28,%EDI;
0x66097bc;:0;CALL	76325c0 <_Znwm@plt>;
0x66097c1;:0;MOV	%RAX,%R13;
0x66097c4;:0;MOV	%RAX,%RDI;
0x66097c7;:0;MOV	%R12,%RSI;
0x66097ca;:0;MOV	%R14,%RDX;
0x66097cd;:0;MOV	%R15,%RCX;
0x66097d0;:0;CALL	764e8f0 <_ZN10tensorflow9SubBufferIlEC2EPNS_12TensorBufferEll@plt>;
0x66097d5;:0;JMP	66099d6 <_ZNK10tensorflow6Tensor8SubSliceEl+0x4d6>;
0x66097da;:0;MOV	$0x28,%EDI;
0x66097df;:0;CALL	76325c0 <_Znwm@plt>;
0x66097e4;:0;MOV	%RAX,%R13;
0x66097e7;:0;MOV	%RAX,%RDI;
0x66097ea;:0;MOV	%R12,%RSI;
0x66097ed;:0;MOV	%R14,%RDX;
0x66097f0;:0;MOV	%R15,%RCX;
0x66097f3;:0;CALL	764e900 <_ZN10tensorflow9SubBufferIbEC2EPNS_12TensorBufferEll@plt>;
0x66097f8;:0;JMP	66099d6 <_ZNK10tensorflow6Tensor8SubSliceEl+0x4d6>;
0x66097fd;:0;MOV	$0x28,%EDI;
0x6609802;:0;CALL	76325c0 <_Znwm@plt>;
0x6609807;:0;MOV	%RAX,%R13;
0x660980a;:0;MOV	%RAX,%RDI;
0x660980d;:0;MOV	%R12,%RSI;
0x6609810;:0;MOV	%R14,%RDX;
0x6609813;:0;MOV	%R15,%RCX;
0x6609816;:0;CALL	764e910 <_ZN10tensorflow9SubBufferIN5Eigen5QInt8EEC2EPNS_12TensorBufferEll@plt>;
0x660981b;:0;JMP	66099d6 <_ZNK10tensorflow6Tensor8SubSliceEl+0x4d6>;
0x6609820;:0;MOV	$0x28,%EDI;
0x6609825;:0;CALL	76325c0 <_Znwm@plt>;
0x660982a;:0;MOV	%RAX,%R13;
0x660982d;:0;MOV	%RAX,%RDI;
0x6609830;:0;MOV	%R12,%RSI;
