address;source_location;insn;indent
0x1174a0;/tmp/python-build.20240827235536.29272/Python-3.12.0/Parser/parser.c:14574;PUSH	%RBP;
0x1174a1;/tmp/python-build.20240827235536.29272/Python-3.12.0/Parser/parser.c:14574;MOV	%RSP,%RBP;
0x1174a4;/tmp/python-build.20240827235536.29272/Python-3.12.0/Parser/parser.c:14574;PUSH	%R15;
0x1174a6;/tmp/python-build.20240827235536.29272/Python-3.12.0/Parser/parser.c:14574;PUSH	%R14;
0x1174a8;/tmp/python-build.20240827235536.29272/Python-3.12.0/Parser/parser.c:14574;PUSH	%R13;
0x1174aa;/tmp/python-build.20240827235536.29272/Python-3.12.0/Parser/parser.c:14574;PUSH	%R12;
0x1174ac;/tmp/python-build.20240827235536.29272/Python-3.12.0/Parser/parser.c:14574;PUSH	%RBX;
0x1174ad;/tmp/python-build.20240827235536.29272/Python-3.12.0/Parser/parser.c:14574;MOV	%RDI,%RBX;
0x1174b0;/tmp/python-build.20240827235536.29272/Python-3.12.0/Parser/parser.c:14574;SUB	$0x48,%RSP;
0x1174b4;/tmp/python-build.20240827235536.29272/Python-3.12.0/Parser/parser.c:14575;MOV	0x90(%RDI),%EAX;
0x1174ba;/tmp/python-build.20240827235536.29272/Python-3.12.0/Parser/parser.c:14575;LEA	0x1(%RAX),%EDX;
0x1174bd;/tmp/python-build.20240827235536.29272/Python-3.12.0/Parser/parser.c:14575;MOV	%EDX,0x90(%RDI);
0x1174c3;/tmp/python-build.20240827235536.29272/Python-3.12.0/Parser/parser.c:14575;CMP	$0x1770,%EAX;
0x1174c8;/tmp/python-build.20240827235536.29272/Python-3.12.0/Parser/parser.c:14575;JE	1175d0 <atom_rule+0x130>;
0x1174ce;/tmp/python-build.20240827235536.29272/Python-3.12.0/Parser/parser.c:14578;MOV	0x60(%RBX),%R11D;
0x1174d2;/tmp/python-build.20240827235536.29272/Python-3.12.0/Parser/parser.c:14578;TEST	%R11D,%R11D;
0x1174d5;/tmp/python-build.20240827235536.29272/Python-3.12.0/Parser/parser.c:14578;JNE	1175bd <atom_rule+0x11d>;
0x1174db;/tmp/python-build.20240827235536.29272/Python-3.12.0/Parser/parser.c:14583;MOV	0x10(%RBX),%R15D;
0x1174df;/tmp/python-build.20240827235536.29272/Python-3.12.0/Parser/parser.c:14584;CMP	%R15D,0x14(%RBX);
0x1174e3;/tmp/python-build.20240827235536.29272/Python-3.12.0/Parser/parser.c:14584;JE	1175a0 <atom_rule+0x100>;
0x1174e9;/tmp/python-build.20240827235536.29272/Python-3.12.0/Parser/parser.c:14589;MOV	0x8(%RBX),%RDX;
0x1174ed;/tmp/python-build.20240827235536.29272/Python-3.12.0/Parser/parser.c:14589;MOVSXD	%R15D,%RAX;
0x1174f0;/tmp/python-build.20240827235536.29272/Python-3.12.0/Parser/parser.c:14601;MOV	%RBX,%RDI;
0x1174f3;/tmp/python-build.20240827235536.29272/Python-3.12.0/Parser/parser.c:14589;MOV	(%RDX,%RAX,8),%RAX;
0x1174f7;/tmp/python-build.20240827235536.29272/Python-3.12.0/Parser/parser.c:14589;MOV	0x14(%RAX),%R14D;
0x1174fb;/tmp/python-build.20240827235536.29272/Python-3.12.0/Parser/parser.c:14591;MOV	0x18(%RAX),%R13D;
0x1174ff;/tmp/python-build.20240827235536.29272/Python-3.12.0/Parser/parser.c:14601;CALL	10d2d0 <_PyPegen_name_token>;
0x117504;/tmp/python-build.20240827235536.29272/Python-3.12.0/Parser/parser.c:14601;MOV	%RAX,%R12;
0x117507;/tmp/python-build.20240827235536.29272/Python-3.12.0/Parser/parser.c:14600;TEST	%RAX,%RAX;
0x11750a;/tmp/python-build.20240827235536.29272/Python-3.12.0/Parser/parser.c:14600;JE	117530 <atom_rule+0x90>;
0x11750c;/tmp/python-build.20240827235536.29272/Python-3.12.0/Parser/parser.c:14849;MOV	0x90(%RBX),%EAX;
0x117512;/tmp/python-build.20240827235536.29272/Python-3.12.0/Parser/parser.c:14849;DEC	%EAX;
0x117514;/tmp/python-build.20240827235536.29272/Python-3.12.0/Parser/parser.c:14586;MOV	%EAX,0x90(%RBX);
0x11751a;/tmp/python-build.20240827235536.29272/Python-3.12.0/Parser/parser.c:14851;LEA	-0x28(%RBP),%RSP;
0x11751e;/tmp/python-build.20240827235536.29272/Python-3.12.0/Parser/parser.c:14851;MOV	%R12,%RAX;
0x117521;/tmp/python-build.20240827235536.29272/Python-3.12.0/Parser/parser.c:14851;POP	%RBX;
0x117522;/tmp/python-build.20240827235536.29272/Python-3.12.0/Parser/parser.c:14851;POP	%R12;
0x117524;/tmp/python-build.20240827235536.29272/Python-3.12.0/Parser/parser.c:14851;POP	%R13;
0x117526;/tmp/python-build.20240827235536.29272/Python-3.12.0/Parser/parser.c:14851;POP	%R14;
0x117528;/tmp/python-build.20240827235536.29272/Python-3.12.0/Parser/parser.c:14851;POP	%R15;
0x11752a;/tmp/python-build.20240827235536.29272/Python-3.12.0/Parser/parser.c:14851;POP	%RBP;
0x11752b;/tmp/python-build.20240827235536.29272/Python-3.12.0/Parser/parser.c:14851;RET;
0x11752c;/tmp/python-build.20240827235536.29272/Python-3.12.0/Parser/parser.c:14851;NOPL	(%RAX);
0x117530;/tmp/python-build.20240827235536.29272/Python-3.12.0/Parser/parser.c:14613;MOV	0x60(%RBX),%R9D;
0x117534;/tmp/python-build.20240827235536.29272/Python-3.12.0/Parser/parser.c:14608;MOV	%R15D,0x10(%RBX);
0x117538;/tmp/python-build.20240827235536.29272/Python-3.12.0/Parser/parser.c:14613;TEST	%R9D,%R9D;
0x11753b;/tmp/python-build.20240827235536.29272/Python-3.12.0/Parser/parser.c:14613;JNE	11750c <atom_rule+0x6c>;
0x11753d;/tmp/python-build.20240827235536.29272/Python-3.12.0/Parser/parser.c:14620;MOV	$0x259,%ESI;
0x117542;/tmp/python-build.20240827235536.29272/Python-3.12.0/Parser/parser.c:14620;MOV	%RBX,%RDI;
0x117545;/tmp/python-build.20240827235536.29272/Python-3.12.0/Parser/parser.c:14620;CALL	10cdc0 <_PyPegen_expect_token>;
0x11754a;/tmp/python-build.20240827235536.29272/Python-3.12.0/Parser/parser.c:14619;TEST	%RAX,%RAX;
0x11754d;/tmp/python-build.20240827235536.29272/Python-3.12.0/Parser/parser.c:14619;JE	1175e0 <atom_rule+0x140>;
0x117553;/tmp/python-build.20240827235536.29272/Python-3.12.0/Parser/parser.c:14624;MOV	%RBX,%RDI;
0x117556;/tmp/python-build.20240827235536.29272/Python-3.12.0/Parser/parser.c:14624;CALL	10cf50 <_PyPegen_get_last_nonnwhitespace_token>;
0x11755b;/tmp/python-build.20240827235536.29272/Python-3.12.0/Parser/parser.c:14625;TEST	%RAX,%RAX;
0x11755e;/tmp/python-build.20240827235536.29272/Python-3.12.0/Parser/parser.c:14625;JE	11750c <atom_rule+0x6c>;
0x117560;/tmp/python-build.20240827235536.29272/Python-3.12.0/Parser/parser.c:14633;SUB	$0x8,%RSP;
0x117564;/tmp/python-build.20240827235536.29272/Python-3.12.0/Parser/parser.c:14633;MOV	0x1c(%RAX),%R8D;
0x117568;/tmp/python-build.20240827235536.29272/Python-3.12.0/Parser/parser.c:14633;MOV	0x20(%RAX),%R9D;
0x11756c;/tmp/python-build.20240827235536.29272/Python-3.12.0/Parser/parser.c:14633;MOV	%R13D,%ECX;
0x11756f;/tmp/python-build.20240827235536.29272/Python-3.12.0/Parser/parser.c:14633;PUSHQ	0x20(%RBX);
0x117572;/tmp/python-build.20240827235536.29272/Python-3.12.0/Parser/parser.c:14633;MOV	0x44769f(%RIP),%RDI;
0x117579;/tmp/python-build.20240827235536.29272/Python-3.12.0/Parser/parser.c:14633;MOV	%R14D,%EDX;
0x11757c;/tmp/python-build.20240827235536.29272/Python-3.12.0/Parser/parser.c:14633;XOR	%ESI,%ESI;
0x11757e;/tmp/python-build.20240827235536.29272/Python-3.12.0/Parser/parser.c:14633;CALL	26d010 <_PyAST_Constant>;
0x117583;/tmp/python-build.20240827235536.29272/Python-3.12.0/Parser/parser.c:14634;POP	%RDI;
0x117584;/tmp/python-build.20240827235536.29272/Python-3.12.0/Parser/parser.c:14634;POP	%R8;
0x117586;/tmp/python-build.20240827235536.29272/Python-3.12.0/Parser/parser.c:14634;TEST	%RAX,%RAX;
0x117589;/tmp/python-build.20240827235536.29272/Python-3.12.0/Parser/parser.c:14634;JE	117640 <atom_rule+0x1a0>;
0x11758f;/tmp/python-build.20240827235536.29272/Python-3.12.0/Parser/parser.c:14835;MOV	%RAX,%R12;
0x117592;/tmp/python-build.20240827235536.29272/Python-3.12.0/Parser/parser.c:14835;JMP	11750c <atom_rule+0x6c>;
0x117597;/tmp/python-build.20240827235536.29272/Python-3.12.0/Parser/parser.c:14835;NOPW	(%RAX,%RAX,1);
0x1175a0;/tmp/python-build.20240827235536.29272/Python-3.12.0/Parser/parser.c:14584;MOV	%RBX,%RDI;
0x1175a3;/tmp/python-build.20240827235536.29272/Python-3.12.0/Parser/parser.c:14584;CALL	10c7f0 <_PyPegen_fill_token>;
0x1175a8;/tmp/python-build.20240827235536.29272/Python-3.12.0/Parser/parser.c:14584;TEST	%EAX,%EAX;
0x1175aa;/tmp/python-build.20240827235536.29272/Python-3.12.0/Parser/parser.c:14584;JS	1176f0 <atom_rule+0x250>;
0x1175b0;/tmp/python-build.20240827235536.29272/Python-3.12.0/Parser/parser.c:14594;MOV	0x60(%RBX),%R10D;
0x1175b4;/tmp/python-build.20240827235536.29272/Python-3.12.0/Parser/parser.c:14594;TEST	%R10D,%R10D;
0x1175b7;/tmp/python-build.20240827235536.29272/Python-3.12.0/Parser/parser.c:14594;JE	1174e9 <atom_rule+0x49>;
0x1175bd;/tmp/python-build.20240827235536.29272/Python-3.12.0/Parser/parser.c:14586;MOV	0x90(%RBX),%EAX;
0x1175c3;/tmp/python-build.20240827235536.29272/Python-3.12.0/Parser/parser.c:14580;XOR	%R12D,%R12D;
0x1175c6;/tmp/python-build.20240827235536.29272/Python-3.12.0/Parser/parser.c:14586;DEC	%EAX;
0x1175c8;/tmp/python-build.20240827235536.29272/Python-3.12.0/Parser/parser.c:14587;JMP	117514 <atom_rule+0x74>;
0x1175cd;/tmp/python-build.20240827235536.29272/Python-3.12.0/Parser/parser.c:14587;NOPL	(%RAX);
0x1175d0;/tmp/python-build.20240827235536.29272/Python-3.12.0/Parser/parser.c:14576;CALL	10f070 <_Pypegen_stack_overflow>;
0x1175d5;/tmp/python-build.20240827235536.29272/Python-3.12.0/Parser/parser.c:14576;JMP	1174ce <atom_rule+0x2e>;
0x1175da;/tmp/python-build.20240827235536.29272/Python-3.12.0/Parser/parser.c:14576;NOPW	(%RAX,%RAX,1);
0x1175e0;/tmp/python-build.20240827235536.29272/Python-3.12.0/Parser/parser.c:14646;MOV	0x60(%RBX),%ESI;
0x1175e3;/tmp/python-build.20240827235536.29272/Python-3.12.0/Parser/parser.c:14641;MOV	%R15D,0x10(%RBX);
0x1175e7;/tmp/python-build.20240827235536.29272/Python-3.12.0/Parser/parser.c:14646;TEST	%ESI,%ESI;
0x1175e9;/tmp/python-build.20240827235536.29272/Python-3.12.0/Parser/parser.c:14646;JNE	11750c <atom_rule+0x6c>;
0x1175ef;/tmp/python-build.20240827235536.29272/Python-3.12.0/Parser/parser.c:14653;MOV	$0x25b,%ESI;
0x1175f4;/tmp/python-build.20240827235536.29272/Python-3.12.0/Parser/parser.c:14653;MOV	%RBX,%RDI;
0x1175f7;/tmp/python-build.20240827235536.29272/Python-3.12.0/Parser/parser.c:14653;CALL	10cdc0 <_PyPegen_expect_token>;
0x1175fc;/tmp/python-build.20240827235536.29272/Python-3.12.0/Parser/parser.c:14652;TEST	%RAX,%RAX;
0x1175ff;/tmp/python-build.20240827235536.29272/Python-3.12.0/Parser/parser.c:14652;JE	117668 <atom_rule+0x1c8>;
0x117601;/tmp/python-build.20240827235536.29272/Python-3.12.0/Parser/parser.c:14657;MOV	%RBX,%RDI;
0x117604;/tmp/python-build.20240827235536.29272/Python-3.12.0/Parser/parser.c:14657;CALL	10cf50 <_PyPegen_get_last_nonnwhitespace_token>;
0x117609;/tmp/python-build.20240827235536.29272/Python-3.12.0/Parser/parser.c:14658;TEST	%RAX,%RAX;
0x11760c;/tmp/python-build.20240827235536.29272/Python-3.12.0/Parser/parser.c:14658;JE	11750c <atom_rule+0x6c>;
0x117612;/tmp/python-build.20240827235536.29272/Python-3.12.0/Parser/parser.c:14666;SUB	$0x8,%RSP;
