address;source_location;insn;indent
0x23a1c0;/tmp/python-build.20240827235536.29272/Python-3.12.0/Objects/unicodeobject.c:4678;CMP	$0x2,%EDX;  (2323) 
0x23a1c3;/tmp/python-build.20240827235536.29272/Python-3.12.0/Objects/unicodeobject.c:4678;JE	23a700 <unicode_decode_utf8+0x6e0>;  (2323) 
0x23a1c9;/tmp/python-build.20240827235536.29272/Python-3.12.0/Objects/stringlib/codecs.h:29;SAL	$0x2,%RAX;  (2323) 
0x23a1cd;/tmp/python-build.20240827235536.29272/Python-3.12.0/Objects/stringlib/codecs.h:29;LEA	(%R8,%RAX,1),%RDX;  (2323) 
0x23a1d1;/tmp/python-build.20240827235536.29272/Python-3.12.0/Objects/stringlib/codecs.h:31;CMP	%RBX,%R15;  (2323) 
0x23a1d4;/tmp/python-build.20240827235536.29272/Python-3.12.0/Objects/stringlib/codecs.h:31;JAE	23b170 <unicode_decode_utf8+0x1150>;  (2323) 
0x23a1da;/tmp/python-build.20240827235536.29272/Python-3.12.0/Objects/stringlib/codecs.h:32;MOVZX	(%R15),%EAX;    (2328) 
0x23a1de;/tmp/python-build.20240827235536.29272/Python-3.12.0/Objects/stringlib/codecs.h:34;CMP	$0x7f,%EAX;    (2328) 
0x23a1e1;/tmp/python-build.20240827235536.29272/Python-3.12.0/Objects/stringlib/codecs.h:34;JA	23a500 <unicode_decode_utf8+0x4e0>;    (2328) 
0x23a1e7;/tmp/python-build.20240827235536.29272/Python-3.12.0/Objects/stringlib/codecs.h:42;TEST	$0x7,%R15B;    (2328) 
0x23a1eb;/tmp/python-build.20240827235536.29272/Python-3.12.0/Objects/stringlib/codecs.h:42;JE	23a418 <unicode_decode_utf8+0x3f8>;    (2328) 
0x23a1f1;/tmp/python-build.20240827235536.29272/Python-3.12.0/Objects/stringlib/codecs.h:92;MOV	%EAX,(%RDX);    (2328) 
0x23a1f3;/tmp/python-build.20240827235536.29272/Python-3.12.0/Objects/stringlib/codecs.h:91;INC	%R15;    (2328) 
0x23a1f6;/tmp/python-build.20240827235536.29272/Python-3.12.0/Objects/stringlib/codecs.h:92;ADD	$0x4,%RDX;    (2328) 
0x23a1fa;/tmp/python-build.20240827235536.29272/Python-3.12.0/Objects/stringlib/codecs.h:31;CMP	%RBX,%R15;    (2328) 
0x23a1fd;/tmp/python-build.20240827235536.29272/Python-3.12.0/Objects/stringlib/codecs.h:31;JB	23a1da <unicode_decode_utf8+0x1ba>;    (2328) 
0x23a1ff;/tmp/python-build.20240827235536.29272/Python-3.12.0/Objects/stringlib/codecs.h:238;SUB	%R8,%RDX;  (2323) 
0x23a202;/tmp/python-build.20240827235536.29272/Python-3.12.0/Objects/stringlib/codecs.h:237;MOV	%R15,-0xa8(%RBP);  (2323) 
0x23a209;/tmp/python-build.20240827235536.29272/Python-3.12.0/Objects/stringlib/codecs.h:238;SAR	$0x2,%RDX;  (2323) 
