address;source_location;insn;indent
0x14acf0;/tmp/python-build.20240827235536.29272/Python-3.12.0/Objects/abstract.c:1099;PUSH	%RBP;
0x14acf1;/tmp/python-build.20240827235536.29272/Python-3.12.0/Objects/abstract.c:1099;MOV	%RSP,%RBP;
0x14acf4;/tmp/python-build.20240827235536.29272/Python-3.12.0/Objects/abstract.c:1099;PUSH	%R15;
0x14acf6;/tmp/python-build.20240827235536.29272/Python-3.12.0/Objects/abstract.c:1099;PUSH	%R14;
0x14acf8;/tmp/python-build.20240827235536.29272/Python-3.12.0/Objects/abstract.c:1099;PUSH	%R13;
0x14acfa;/tmp/python-build.20240827235536.29272/Python-3.12.0/Objects/abstract.c:1099;PUSH	%R12;
0x14acfc;/tmp/python-build.20240827235536.29272/Python-3.12.0/Objects/abstract.c:1099;MOV	%RSI,%R12;
0x14acff;/tmp/python-build.20240827235536.29272/Python-3.12.0/Objects/abstract.c:1099;PUSH	%RBX;
0x14ad00;/tmp/python-build.20240827235536.29272/Python-3.12.0/Objects/abstract.c:1099;MOV	%RDI,%RBX;
0x14ad03;/tmp/python-build.20240827235536.29272/Python-3.12.0/Objects/abstract.c:1099;SUB	$0x18,%RSP;
0x14ad07;/tmp/python-build.20240827235536.29272/Python-3.12.0/./Include/object.h:220;MOV	0x8(%RDI),%RSI;
0x14ad0b;/tmp/python-build.20240827235536.29272/Python-3.12.0/./Include/object.h:220;MOV	0x8(%R12),%RDI;
0x14ad10;/tmp/python-build.20240827235536.29272/Python-3.12.0/Objects/abstract.c:855;MOV	0x60(%RSI),%RAX;
0x14ad14;/tmp/python-build.20240827235536.29272/Python-3.12.0/Objects/abstract.c:855;TEST	%RAX,%RAX;
0x14ad17;/tmp/python-build.20240827235536.29272/Python-3.12.0/Objects/abstract.c:855;JE	14adc0 <PyNumber_Multiply+0xd0>;
0x14ad1d;/tmp/python-build.20240827235536.29272/Python-3.12.0/Objects/abstract.c:856;MOV	0x10(%RAX),%R15;
0x14ad21;/tmp/python-build.20240827235536.29272/Python-3.12.0/Objects/abstract.c:863;CMP	%RDI,%RSI;
0x14ad24;/tmp/python-build.20240827235536.29272/Python-3.12.0/Objects/abstract.c:863;JE	14ad90 <PyNumber_Multiply+0xa0>;
0x14ad26;/tmp/python-build.20240827235536.29272/Python-3.12.0/Objects/abstract.c:863;MOV	0x60(%RDI),%RAX;
0x14ad2a;/tmp/python-build.20240827235536.29272/Python-3.12.0/Objects/abstract.c:863;TEST	%RAX,%RAX;
0x14ad2d;/tmp/python-build.20240827235536.29272/Python-3.12.0/Objects/abstract.c:863;JE	14ad90 <PyNumber_Multiply+0xa0>;
0x14ad2f;/tmp/python-build.20240827235536.29272/Python-3.12.0/Objects/abstract.c:864;MOV	0x10(%RAX),%R14;
0x14ad33;/tmp/python-build.20240827235536.29272/Python-3.12.0/Objects/abstract.c:865;CMP	%R14,%R15;
0x14ad36;/tmp/python-build.20240827235536.29272/Python-3.12.0/Objects/abstract.c:865;JE	14ad90 <PyNumber_Multiply+0xa0>;
0x14ad38;/tmp/python-build.20240827235536.29272/Python-3.12.0/Objects/abstract.c:873;TEST	%R15,%R15;
0x14ad3b;/tmp/python-build.20240827235536.29272/Python-3.12.0/Objects/abstract.c:873;JE	14b050 <PyNumber_Multiply+0x360>;
0x14ad41;/tmp/python-build.20240827235536.29272/Python-3.12.0/Objects/abstract.c:875;TEST	%R14,%R14;
0x14ad44;/tmp/python-build.20240827235536.29272/Python-3.12.0/Objects/abstract.c:875;JE	14b040 <PyNumber_Multiply+0x350>;
0x14ad4a;/tmp/python-build.20240827235536.29272/Python-3.12.0/Objects/abstract.c:875;CALL	108f90 <PyType_IsSubtype@plt>;
0x14ad4f;/tmp/python-build.20240827235536.29272/Python-3.12.0/Objects/abstract.c:875;TEST	%EAX,%EAX;
0x14ad51;/tmp/python-build.20240827235536.29272/Python-3.12.0/Objects/abstract.c:875;JE	14aef0 <PyNumber_Multiply+0x200>;
0x14ad57;/tmp/python-build.20240827235536.29272/Python-3.12.0/Objects/abstract.c:876;MOV	%R12,%RSI;
0x14ad5a;/tmp/python-build.20240827235536.29272/Python-3.12.0/Objects/abstract.c:876;MOV	%RBX,%RDI;
0x14ad5d;/tmp/python-build.20240827235536.29272/Python-3.12.0/Objects/abstract.c:876;CALL	%R14;
0x14ad60;/tmp/python-build.20240827235536.29272/Python-3.12.0/Objects/abstract.c:877;MOV	0x413c61(%RIP),%R13;
0x14ad67;/tmp/python-build.20240827235536.29272/Python-3.12.0/Objects/abstract.c:877;CMP	%R13,%RAX;
0x14ad6a;/tmp/python-build.20240827235536.29272/Python-3.12.0/Objects/abstract.c:877;JNE	14adb1 <PyNumber_Multiply+0xc1>;
0x14ad6c;/tmp/python-build.20240827235536.29272/Python-3.12.0/./Include/object.h:243;MOV	(%R13),%RAX;
0x14ad70;/tmp/python-build.20240827235536.29272/Python-3.12.0/./Include/object.h:701;TEST	%EAX,%EAX;
0x14ad72;/tmp/python-build.20240827235536.29272/Python-3.12.0/./Include/object.h:701;JS	14ad9c <PyNumber_Multiply+0xac>;
0x14ad74;/tmp/python-build.20240827235536.29272/Python-3.12.0/./Include/object.h:705;DEC	%RAX;
0x14ad77;/tmp/python-build.20240827235536.29272/Python-3.12.0/./Include/object.h:705;MOV	%RAX,(%R13);
0x14ad7b;/tmp/python-build.20240827235536.29272/Python-3.12.0/./Include/object.h:705;JNE	14ad9c <PyNumber_Multiply+0xac>;
0x14ad7d;/tmp/python-build.20240827235536.29272/Python-3.12.0/./Include/object.h:706;MOV	%R13,%RDI;
0x14ad80;/tmp/python-build.20240827235536.29272/Python-3.12.0/./Include/object.h:706;CALL	10a620 <_Py_Dealloc@plt>;
0x14ad85;/tmp/python-build.20240827235536.29272/Python-3.12.0/./Include/object.h:706;JMP	14ad9c <PyNumber_Multiply+0xac>;
0x14ad87;/tmp/python-build.20240827235536.29272/Python-3.12.0/./Include/object.h:706;NOPW	(%RAX,%RAX,1);
0x14ad90;/tmp/python-build.20240827235536.29272/Python-3.12.0/Objects/abstract.c:873;MOV	0x413c31(%RIP),%R13;
0x14ad97;/tmp/python-build.20240827235536.29272/Python-3.12.0/Objects/abstract.c:873;TEST	%R15,%R15;
0x14ad9a;/tmp/python-build.20240827235536.29272/Python-3.12.0/Objects/abstract.c:873;JE	14adf0 <PyNumber_Multiply+0x100>;
0x14ad9c;/tmp/python-build.20240827235536.29272/Python-3.12.0/Objects/abstract.c:1099;XOR	%R14D,%R14D;
0x14ad9f;/tmp/python-build.20240827235536.29272/Python-3.12.0/Objects/abstract.c:882;MOV	%R12,%RSI;
0x14ada2;/tmp/python-build.20240827235536.29272/Python-3.12.0/Objects/abstract.c:882;MOV	%RBX,%RDI;
0x14ada5;/tmp/python-build.20240827235536.29272/Python-3.12.0/Objects/abstract.c:882;CALL	%R15;
0x14ada8;/tmp/python-build.20240827235536.29272/Python-3.12.0/Objects/abstract.c:884;CMP	%R13,%RAX;
0x14adab;/tmp/python-build.20240827235536.29272/Python-3.12.0/Objects/abstract.c:884;JE	14ae90 <PyNumber_Multiply+0x1a0>;
0x14adb1;/tmp/python-build.20240827235536.29272/Python-3.12.0/Objects/abstract.c:1114;ADD	$0x18,%RSP;
0x14adb5;/tmp/python-build.20240827235536.29272/Python-3.12.0/Objects/abstract.c:1114;POP	%RBX;
0x14adb6;/tmp/python-build.20240827235536.29272/Python-3.12.0/Objects/abstract.c:1114;POP	%R12;
0x14adb8;/tmp/python-build.20240827235536.29272/Python-3.12.0/Objects/abstract.c:1114;POP	%R13;
0x14adba;/tmp/python-build.20240827235536.29272/Python-3.12.0/Objects/abstract.c:1114;POP	%R14;
0x14adbc;/tmp/python-build.20240827235536.29272/Python-3.12.0/Objects/abstract.c:1114;POP	%R15;
0x14adbe;/tmp/python-build.20240827235536.29272/Python-3.12.0/Objects/abstract.c:1114;POP	%RBP;
0x14adbf;/tmp/python-build.20240827235536.29272/Python-3.12.0/Objects/abstract.c:1114;RET;
0x14adc0;/tmp/python-build.20240827235536.29272/Python-3.12.0/Objects/abstract.c:863;CMP	%RDI,%RSI;
0x14adc3;/tmp/python-build.20240827235536.29272/Python-3.12.0/Objects/abstract.c:863;JE	14afa0 <PyNumber_Multiply+0x2b0>;
0x14adc9;/tmp/python-build.20240827235536.29272/Python-3.12.0/Objects/abstract.c:863;MOV	0x60(%RDI),%RAX;
0x14adcd;/tmp/python-build.20240827235536.29272/Python-3.12.0/Objects/abstract.c:863;TEST	%RAX,%RAX;
0x14add0;/tmp/python-build.20240827235536.29272/Python-3.12.0/Objects/abstract.c:863;JE	14afa0 <PyNumber_Multiply+0x2b0>;
0x14add6;/tmp/python-build.20240827235536.29272/Python-3.12.0/Objects/abstract.c:864;MOV	0x10(%RAX),%R14;
0x14adda;/tmp/python-build.20240827235536.29272/Python-3.12.0/./Include/object.h:243;MOV	0x413be7(%RIP),%R13;
0x14ade1;/tmp/python-build.20240827235536.29272/Python-3.12.0/Objects/abstract.c:865;TEST	%R14,%R14;
0x14ade4;/tmp/python-build.20240827235536.29272/Python-3.12.0/Objects/abstract.c:865;JNE	14aeb2 <PyNumber_Multiply+0x1c2>;
0x14adea;/tmp/python-build.20240827235536.29272/Python-3.12.0/Objects/abstract.c:865;NOPW	(%RAX,%RAX,1);
0x14adf0;/tmp/python-build.20240827235536.29272/Python-3.12.0/./Include/object.h:243;MOV	(%R13),%RAX;
0x14adf4;/tmp/python-build.20240827235536.29272/Python-3.12.0/./Include/object.h:243;MOV	%EAX,%EDX;
0x14adf6;/tmp/python-build.20240827235536.29272/Python-3.12.0/Objects/abstract.c:1102;MOV	0x68(%RSI),%R14;
0x14adfa;/tmp/python-build.20240827235536.29272/Python-3.12.0/Objects/abstract.c:1103;MOV	0x68(%RDI),%R15;
0x14adfe;/tmp/python-build.20240827235536.29272/Python-3.12.0/./Include/object.h:701;TEST	%EDX,%EDX;
0x14ae00;/tmp/python-build.20240827235536.29272/Python-3.12.0/./Include/object.h:701;JS	14ae0f <PyNumber_Multiply+0x11f>;
0x14ae02;/tmp/python-build.20240827235536.29272/Python-3.12.0/./Include/object.h:705;DEC	%RAX;
0x14ae05;/tmp/python-build.20240827235536.29272/Python-3.12.0/./Include/object.h:705;MOV	%RAX,(%R13);
0x14ae09;/tmp/python-build.20240827235536.29272/Python-3.12.0/./Include/object.h:705;JE	14af90 <PyNumber_Multiply+0x2a0>;
0x14ae0f;/tmp/python-build.20240827235536.29272/Python-3.12.0/Objects/abstract.c:1105;TEST	%R14,%R14;
0x14ae12;/tmp/python-build.20240827235536.29272/Python-3.12.0/Objects/abstract.c:1105;JE	14ae21 <PyNumber_Multiply+0x131>;
0x14ae14;/tmp/python-build.20240827235536.29272/Python-3.12.0/Objects/abstract.c:1105;MOV	0x10(%R14),%R13;
0x14ae18;/tmp/python-build.20240827235536.29272/Python-3.12.0/Objects/abstract.c:1105;TEST	%R13,%R13;
0x14ae1b;/tmp/python-build.20240827235536.29272/Python-3.12.0/Objects/abstract.c:1105;JNE	14af40 <PyNumber_Multiply+0x250>;
0x14ae21;/tmp/python-build.20240827235536.29272/Python-3.12.0/./Include/object.h:220;MOV	0x8(%RBX),%RAX;
0x14ae25;/tmp/python-build.20240827235536.29272/Python-3.12.0/Objects/abstract.c:1108;TEST	%R15,%R15;
0x14ae28;/tmp/python-build.20240827235536.29272/Python-3.12.0/Objects/abstract.c:1108;JE	14af00 <PyNumber_Multiply+0x210>;
0x14ae2e;/tmp/python-build.20240827235536.29272/Python-3.12.0/Objects/abstract.c:1108;MOV	0x10(%R15),%R13;
0x14ae32;/tmp/python-build.20240827235536.29272/Python-3.12.0/Objects/abstract.c:1108;TEST	%R13,%R13;
0x14ae35;/tmp/python-build.20240827235536.29272/Python-3.12.0/Objects/abstract.c:1108;JE	14af00 <PyNumber_Multiply+0x210>;
0x14ae3b;/tmp/python-build.20240827235536.29272/Python-3.12.0/./Include/internal/pycore_abstract.h:15;MOV	0x60(%RAX),%RDX;
0x14ae3f;/tmp/python-build.20240827235536.29272/Python-3.12.0/./Include/internal/pycore_abstract.h:16;TEST	%RDX,%RDX;
0x14ae42;/tmp/python-build.20240827235536.29272/Python-3.12.0/./Include/internal/pycore_abstract.h:16;JE	14afb0 <PyNumber_Multiply+0x2c0>;
0x14ae48;/tmp/python-build.20240827235536.29272/Python-3.12.0/./Include/internal/pycore_abstract.h:16;CMPQ	$0,0x108(%RDX);
