address;source_location;insn;indent
0x4f9fc0;/usr/local/src/conda/python-3.9.19/Objects/funcobject.c:609;PUSH	%R13;
0x4f9fc2;:0;PUSH	%R12;
0x4f9fc4;:0;MOV	%RSI,%R12;
0x4f9fc7;/usr/local/src/conda/python-3.9.19/Objects/funcobject.c:609;PUSH	%RBP;
0x4f9fc8;:0;MOV	%RDX,%RBP;
0x4f9fcb;:0;PUSH	%RBX;
0x4f9fcc;:0;MOV	%RDI,%RBX;
0x4f9fcf;:0;SUB	$0x18,%RSP;
0x4f9fd3;/usr/local/src/conda/python-3.9.19/Objects/funcobject.c:610;MOV	0x10(%RDI),%RDI;
0x4f9fd7;/usr/local/src/conda/python-3.9.19/Objects/funcobject.c:610;TEST	%RDI,%RDI;
0x4f9fda;:0;JE	430856 <func_traverse.cold+0x1f>;
0x4f9fe0;/usr/local/src/conda/python-3.9.19/Objects/funcobject.c:610;CMP	$0x4de250,%RSI;
0x4f9fe7;:0;JNE	4fa1c0 <func_traverse+0x200>;
0x4f9fed;/usr/local/src/conda/python-3.9.19/Include/internal/pycore_object.h:112;MOV	0x8(%RDI),%RAX;
0x4f9ff1;/usr/local/src/conda/python-3.9.19/Include/internal/pycore_object.h:113;TESTB	$0x40,0xa9(%RAX);
0x4f9ff8;:0;JNE	4fa268 <func_traverse+0x2a8>;
0x4f9ffe;/usr/local/src/conda/python-3.9.19/Objects/funcobject.c:611;MOV	0x18(%RBX),%R13;
0x4fa002;:0;TEST	%R13,%R13;
0x4fa005;:0;JE	430837 <func_traverse.cold>;
0x4fa00b;/usr/local/src/conda/python-3.9.19/Include/internal/pycore_object.h:112;MOV	0x8(%R13),%RDX;
0x4fa00f;/usr/local/src/conda/python-3.9.19/Include/internal/pycore_object.h:113;TESTB	$0x40,0xa9(%RDX);
0x4fa016;:0;JNE	4fa3e8 <func_traverse+0x428>;
0x4fa01c;/usr/local/src/conda/python-3.9.19/Objects/funcobject.c:612;MOV	0x58(%RBX),%R13;
0x4fa020;:0;TEST	%R13,%R13;
0x4fa023;:0;JE	4fa76d <func_traverse+0x7ad>;
0x4fa029;/usr/local/src/conda/python-3.9.19/Include/internal/pycore_object.h:112;MOV	0x8(%R13),%RCX;
0x4fa02d;/usr/local/src/conda/python-3.9.19/Include/internal/pycore_object.h:113;TESTB	$0x40,0xa9(%RCX);
0x4fa034;:0;JNE	4fa370 <func_traverse+0x3b0>;
0x4fa03a;/usr/local/src/conda/python-3.9.19/Objects/funcobject.c:613;MOV	0x20(%RBX),%RDI;
0x4fa03e;:0;TEST	%RDI,%RDI;
0x4fa041;:0;JNE	4fa3a1 <func_traverse+0x3e1>;
0x4fa047;/usr/local/src/conda/python-3.9.19/Objects/funcobject.c:614;MOV	0x28(%RBX),%RDI;
0x4fa04b;:0;TEST	%RDI,%RDI;
0x4fa04e;:0;JNE	4fa100 <func_traverse+0x140>;
0x4fa054;/usr/local/src/conda/python-3.9.19/Objects/funcobject.c:615;MOV	0x38(%RBX),%RDI;
0x4fa058;:0;TEST	%RDI,%RDI;
0x4fa05b;:0;JE	4308bd <func_traverse.cold+0x86>;
0x4fa061;/usr/local/src/conda/python-3.9.19/Objects/funcobject.c:615;CMP	$0x4de250,%R12;
0x4fa068;:0;JNE	4fa128 <func_traverse+0x168>;
0x4fa06e;/usr/local/src/conda/python-3.9.19/Include/internal/pycore_object.h:112;MOV	0x8(%RDI),%R9;
0x4fa072;/usr/local/src/conda/python-3.9.19/Include/internal/pycore_object.h:113;TESTB	$0x40,0xa9(%R9);
0x4fa07a;:0;JNE	4fa338 <func_traverse+0x378>;
0x4fa080;/usr/local/src/conda/python-3.9.19/Objects/funcobject.c:616;MOV	0x40(%RBX),%R13;
0x4fa084;:0;TEST	%R13,%R13;
0x4fa087;:0;JE	4fa772 <func_traverse+0x7b2>;
0x4fa08d;/usr/local/src/conda/python-3.9.19/Include/internal/pycore_object.h:112;MOV	0x8(%R13),%RDI;
0x4fa091;/usr/local/src/conda/python-3.9.19/Include/internal/pycore_object.h:113;TESTB	$0x40,0xa9(%RDI);
0x4fa098;:0;JNE	4fa2a0 <func_traverse+0x2e0>;
0x4fa09e;/usr/local/src/conda/python-3.9.19/Objects/funcobject.c:617;MOV	0x48(%RBX),%RDI;
0x4fa0a2;:0;TEST	%RDI,%RDI;
0x4fa0a5;:0;JNE	4fa2d1 <func_traverse+0x311>;
0x4fa0ab;/usr/local/src/conda/python-3.9.19/Objects/funcobject.c:618;MOV	0x30(%RBX),%RDI;
0x4fa0af;:0;TEST	%RDI,%RDI;
0x4fa0b2;:0;JNE	4fa420 <func_traverse+0x460>;
0x4fa0b8;/usr/local/src/conda/python-3.9.19/Objects/funcobject.c:619;MOV	0x60(%RBX),%RDI;
0x4fa0bc;:0;TEST	%RDI,%RDI;
0x4fa0bf;:0;JNE	4fa550 <func_traverse+0x590>;
0x4fa0c5;/usr/local/src/conda/python-3.9.19/Objects/funcobject.c:620;MOV	0x68(%RBX),%RDI;
0x4fa0c9;:0;TEST	%RDI,%RDI;
0x4fa0cc;:0;JE	4fa0ec <func_traverse+0x12c>;
0x4fa0ce;/usr/local/src/conda/python-3.9.19/Objects/funcobject.c:620;CMP	$0x4de250,%R12;
