address;source_location;insn;indent
0x661cb70;:0;PUSH	%RBP;
0x661cb71;:0;MOV	%RSP,%RBP;
0x661cb74;:0;MOV	0x18(%RDI),%RDI;
0x661cb78;:0;MOV	(%RDI),%RAX;
0x661cb7b;:0;MOV	0x30(%RAX),%RAX;
0x661cb7f;:0;POP	%RBP;
0x661cb80;:0;JMP	%RAX;
0x661cb82;:0;INT	$0x3;
0x661cb83;:0;INT	$0x3;
0x661cb84;:0;INT	$0x3;
0x661cb85;:0;INT	$0x3;
0x661cb86;:0;INT	$0x3;
0x661cb87;:0;INT	$0x3;
0x661cb88;:0;INT	$0x3;
0x661cb89;:0;INT	$0x3;
0x661cb8a;:0;INT	$0x3;
0x661cb8b;:0;INT	$0x3;
0x661cb8c;:0;INT	$0x3;
0x661cb8d;:0;INT	$0x3;
0x661cb8e;:0;INT	$0x3;
0x661cb8f;:0;INT	$0x3;
