address;source_location;insn;indent
0x6a38f90;:0;PUSH	%RBP;
0x6a38f91;:0;MOV	%RSP,%RBP;
0x6a38f94;:0;PUSH	%R15;
0x6a38f96;:0;PUSH	%R14;
0x6a38f98;:0;PUSH	%R13;
0x6a38f9a;:0;PUSH	%R12;
0x6a38f9c;:0;PUSH	%RBX;
0x6a38f9d;:0;SUB	$0x1d8,%RSP;
0x6a38fa4;:0;MOV	%RCX,%R15;
0x6a38fa7;:0;MOV	%RDX,%RBX;
0x6a38faa;:0;MOV	%RSI,%R12;
0x6a38fad;:0;MOV	%RDI,%R14;
0x6a38fb0;:0;MOV	%FS:0x28,%RAX;
0x6a38fb9;:0;MOV	%RAX,-0x30(%RBP);
0x6a38fbd;:0;MOVZX	0xd79e74(%RIP),%EAX;
0x6a38fc4;:0;TEST	%AL,%AL;
0x6a38fc6;:0;MOV	%RDX,-0x200(%RBP);
0x6a38fcd;:0;JE	6a394cf <_ZN3tsl12BFCAllocator11AllocateRawEmmRKNS_20AllocationAttributesE+0x53f>;
0x6a38fd3;:0;CMPB	$0,0xd79e56(%RIP);
0x6a38fda;:0;JNE	6a39248 <_ZN3tsl12BFCAllocator11AllocateRawEmmRKNS_20AllocationAttributesE+0x2b8>;
0x6a38fe0;:0;CMPB	$0,0x4d1(%R14);
0x6a38fe8;:0;MOVZX	(%R15),%EAX;
0x6a38fec;:0;JE	6a39012 <_ZN3tsl12BFCAllocator11AllocateRawEmmRKNS_20AllocationAttributesE+0x82>;
0x6a38fee;:0;TEST	%AL,%AL;
0x6a38ff0;:0;JE	6a39023 <_ZN3tsl12BFCAllocator11AllocateRawEmmRKNS_20AllocationAttributesE+0x93>;
0x6a38ff2;:0;MOV	%R14,%RDI;
0x6a38ff5;:0;MOV	%R12,%RSI;
0x6a38ff8;:0;MOV	-0x200(%RBP),%RBX;
0x6a38fff;:0;MOV	%RBX,%RDX;
0x6a39002;:0;MOV	%R15,%RCX;
0x6a39005;:0;CALL	766a570 <_ZN3tsl12BFCAllocator28AllocateRawInternalWithRetryEmmRKNS_20AllocationAttributesE@plt>;
0x6a3900a;:0;MOV	%RAX,%R12;
0x6a3900d;:0;JMP	6a391e8 <_ZN3tsl12BFCAllocator11AllocateRawEmmRKNS_20AllocationAttributesE+0x258>;
0x6a39012;:0;TEST	%AL,%AL;
0x6a39014;:0;JE	6a39023 <_ZN3tsl12BFCAllocator11AllocateRawEmmRKNS_20AllocationAttributesE+0x93>;
0x6a39016;:0;MOV	0xd79e24(%RIP),%EAX;
0x6a3901c;:0;MOV	$0x1,%BL;
0x6a3901e;:0;CMP	$0xa,%EAX;
0x6a39021;:0;JL	6a3903c <_ZN3tsl12BFCAllocator11AllocateRawEmmRKNS_20AllocationAttributesE+0xac>;
0x6a39023;:0;MOVZX	0xd79e1e(%RIP),%EAX;
0x6a3902a;:0;TEST	%AL,%AL;
0x6a3902c;:0;JE	6a39598 <_ZN3tsl12BFCAllocator11AllocateRawEmmRKNS_20AllocationAttributesE+0x608>;
0x6a39032;:0;CMPB	$0,0xd79e0b(%RIP);
0x6a39039;:0;SETNE	%BL;
0x6a3903c;:0;MOV	0x8(%R15),%RDI;
0x6a39040;:0;TEST	%RDI,%RDI;
0x6a39043;:0;JE	6a39058 <_ZN3tsl12BFCAllocator11AllocateRawEmmRKNS_20AllocationAttributesE+0xc8>;
0x6a39045;:0;CMPQ	$0,0x10(%RDI);
0x6a3904a;:0;JE	6a395d4 <_ZN3tsl12BFCAllocator11AllocateRawEmmRKNS_20AllocationAttributesE+0x644>;
0x6a39050;:0;CALLQ	0x18(%RDI);
0x6a39053;:0;MOV	%RAX,%R13;
0x6a39056;:0;JMP	6a3905b <_ZN3tsl12BFCAllocator11AllocateRawEmmRKNS_20AllocationAttributesE+0xcb>;
0x6a39058;:0;XOR	%R13D,%R13D;
0x6a3905b;:0;MOVZX	%BL,%ECX;
0x6a3905e;:0;MOV	%R14,%RDI;
0x6a39061;:0;MOV	%R12,%RSI;
0x6a39064;:0;MOV	-0x200(%RBP),%RBX;
0x6a3906b;:0;MOV	%RBX,%RDX;
0x6a3906e;:0;MOV	%R13,%R8;
0x6a39071;:0;CALL	766a580 <_ZN3tsl12BFCAllocator19AllocateRawInternalEmmbm@plt>;
0x6a39076;:0;MOV	%RAX,%R12;
0x6a39079;:0;TEST	%RAX,%RAX;
0x6a3907c;:0;JNE	6a391e8 <_ZN3tsl12BFCAllocator11AllocateRawEmmRKNS_20AllocationAttributesE+0x258>;
0x6a39082;:0;MOV	0xd79db8(%RIP),%EAX;
0x6a39088;:0;CMP	$0x9,%EAX;
0x6a3908b;:0;JG	6a391e5 <_ZN3tsl12BFCAllocator11AllocateRawEmmRKNS_20AllocationAttributesE+0x255>;
0x6a39091;:0;INC	%EAX;
0x6a39093;:0;MOV	%EAX,0xd79da7(%RIP);
0x6a39099;:0;LEA	-0x6093b0d(%RIP),%RSI;
0x6a390a0;:0;LEA	-0x1b8(%RBP),%R12;
0x6a390a7;:0;MOV	%R12,%RDI;
0x6a390aa;:0;MOV	$0x123,%EDX;
0x6a390af;:0;MOV	$0x1,%ECX;
0x6a390b4;:0;CALL	7632c00 <_ZN3tsl8internal10LogMessageC1EPKcii@plt>;
0x6a390b9;:0;LEA	-0x60617b4(%RIP),%RSI;
0x6a390c0;:0;MOV	$0xb,%EDX;
