address;source_location;insn;indent
0x3063e0;/tmp/python-build.20240827235536.29272/Python-3.12.0/Python/structmember.c:110;PUSH	%RBP;
0x3063e1;/tmp/python-build.20240827235536.29272/Python-3.12.0/Python/structmember.c:110;MOV	%RSP,%RBP;
0x3063e4;/tmp/python-build.20240827235536.29272/Python-3.12.0/Python/structmember.c:110;PUSH	%R14;
0x3063e6;/tmp/python-build.20240827235536.29272/Python-3.12.0/Python/structmember.c:110;PUSH	%R13;
0x3063e8;/tmp/python-build.20240827235536.29272/Python-3.12.0/Python/structmember.c:110;PUSH	%R12;
0x3063ea;/tmp/python-build.20240827235536.29272/Python-3.12.0/Python/structmember.c:110;PUSH	%RBX;
0x3063eb;/tmp/python-build.20240827235536.29272/Python-3.12.0/Python/structmember.c:110;SUB	$0x20,%RSP;
0x3063ef;/tmp/python-build.20240827235536.29272/Python-3.12.0/Python/structmember.c:112;MOV	%FS:0x28,%RAX;
0x3063f8;/tmp/python-build.20240827235536.29272/Python-3.12.0/Python/structmember.c:112;MOV	%RAX,-0x28(%RBP);
0x3063fc;/tmp/python-build.20240827235536.29272/Python-3.12.0/Python/structmember.c:112;MOV	0x18(%RSI),%EAX;
0x3063ff;/tmp/python-build.20240827235536.29272/Python-3.12.0/Python/structmember.c:112;TEST	$0x8,%AL;
0x306401;/tmp/python-build.20240827235536.29272/Python-3.12.0/Python/structmember.c:112;JNE	3069b6 <PyMember_SetOne+0x5d6>;
0x306407;/tmp/python-build.20240827235536.29272/Python-3.12.0/Python/structmember.c:119;MOV	0x10(%RSI),%RBX;
0x30640b;/tmp/python-build.20240827235536.29272/Python-3.12.0/Python/structmember.c:119;MOV	%RSI,%RCX;
0x30640e;/tmp/python-build.20240827235536.29272/Python-3.12.0/Python/structmember.c:119;ADD	%RDI,%RBX;
0x306411;/tmp/python-build.20240827235536.29272/Python-3.12.0/Python/structmember.c:121;AND	$0x1,%EAX;
0x306414;/tmp/python-build.20240827235536.29272/Python-3.12.0/Python/structmember.c:121;MOV	%EAX,%R12D;
0x306417;/tmp/python-build.20240827235536.29272/Python-3.12.0/Python/structmember.c:121;JNE	3069d1 <PyMember_SetOne+0x5f1>;
0x30641d;/tmp/python-build.20240827235536.29272/Python-3.12.0/Python/structmember.c:127;MOV	0x8(%RSI),%EAX;
0x306420;/tmp/python-build.20240827235536.29272/Python-3.12.0/Python/structmember.c:127;MOV	%RDX,%R13;
0x306423;/tmp/python-build.20240827235536.29272/Python-3.12.0/Python/structmember.c:126;TEST	%RDX,%RDX;
0x306426;/tmp/python-build.20240827235536.29272/Python-3.12.0/Python/structmember.c:126;JE	306448 <PyMember_SetOne+0x68>;
0x306428;/tmp/python-build.20240827235536.29272/Python-3.12.0/Python/structmember.c:140;CMP	$0x13,%EAX;
0x30642b;/tmp/python-build.20240827235536.29272/Python-3.12.0/Python/structmember.c:140;JA	306860 <PyMember_SetOne+0x480>;
0x306431;/tmp/python-build.20240827235536.29272/Python-3.12.0/Python/structmember.c:140;LEA	0x1131c0(%RIP),%RDX;
0x306438;/tmp/python-build.20240827235536.29272/Python-3.12.0/Python/structmember.c:140;MOVSXD	(%RDX,%RAX,4),%RAX;
0x30643c;/tmp/python-build.20240827235536.29272/Python-3.12.0/Python/structmember.c:140;ADD	%RDX,%RAX;
0x30643f;/tmp/python-build.20240827235536.29272/Python-3.12.0/Python/structmember.c:140;JMP	%RAX;
0x306441;/tmp/python-build.20240827235536.29272/Python-3.12.0/Python/structmember.c:140;NOPL	(%RAX);
0x306448;/tmp/python-build.20240827235536.29272/Python-3.12.0/Python/structmember.c:127;CMP	$0x10,%EAX;
0x30644b;/tmp/python-build.20240827235536.29272/Python-3.12.0/Python/structmember.c:127;JE	306468 <PyMember_SetOne+0x88>;
0x30644d;/tmp/python-build.20240827235536.29272/Python-3.12.0/Python/structmember.c:134;CMP	$0x6,%EAX;
0x306450;/tmp/python-build.20240827235536.29272/Python-3.12.0/Python/structmember.c:134;JNE	306a58 <PyMember_SetOne+0x678>;
0x306456;/tmp/python-build.20240827235536.29272/Python-3.12.0/Python/structmember.c:129;MOV	(%RBX),%RDI;
0x306459;/tmp/python-build.20240827235536.29272/Python-3.12.0/Python/structmember.c:261;MOV	%R13,(%RBX);
0x30645c;/tmp/python-build.20240827235536.29272/Python-3.12.0/./Include/object.h:798;TEST	%RDI,%RDI;
0x30645f;/tmp/python-build.20240827235536.29272/Python-3.12.0/./Include/object.h:798;JE	3064b8 <PyMember_SetOne+0xd8>;
0x306461;/tmp/python-build.20240827235536.29272/Python-3.12.0/./Include/object.h:798;JMP	30647b <PyMember_SetOne+0x9b>;
0x306463;/tmp/python-build.20240827235536.29272/Python-3.12.0/./Include/object.h:798;NOPL	(%RAX,%RAX,1);
0x306468;/tmp/python-build.20240827235536.29272/Python-3.12.0/Python/structmember.c:129;MOV	(%RBX),%RDI;
0x30646b;/tmp/python-build.20240827235536.29272/Python-3.12.0/Python/structmember.c:129;TEST	%RDI,%RDI;
0x30646e;/tmp/python-build.20240827235536.29272/Python-3.12.0/Python/structmember.c:129;JE	306a9d <PyMember_SetOne+0x6bd>;
0x306474;/tmp/python-build.20240827235536.29272/Python-3.12.0/Python/structmember.c:261;MOVQ	$0,(%RBX);
